"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1731","1427322_at","Brwd1","bromodomain and WD repeat domain containing 1","93871",0.272831764436216,7.88860287053978,0.740553393443076,0.472225606308287,0.887437716296604,-6.02941098199055
"1732","1427327_at","Pilra","paired immunoglobin-like type 2 receptor alpha","231805",-0.423729972518361,8.17351759941981,-1.00852425587867,0.331741461086403,0.858604382946737,-5.79949448110129
"1733","1427339_at","Slc30a2","solute carrier family 30 (zinc transporter), member 2","230810",-0.0444024710810709,6.98661175903569,-0.133224326004613,0.896071235245046,0.980936761737752,-6.29993942913994
"1734","1427342_at","Fastkd1","FAST kinase domains 1","320720",0.257485460265528,7.71574872956301,0.789929092313251,0.443844027329437,0.882969546951347,-5.99178660573945
"1735","1427344_s_at","Rasd2","RASD family, member 2","75141",-0.00098666217505361,9.09918902980829,-0.00259379923214867,0.997970121747294,0.998727114021359,-6.30918119961419
"1736","1427345_a_at","Sult1a1","sulfotransferase family 1A, phenol-preferring, member 1","20887",-0.221707312148006,9.91073250131397,-0.351606712458639,0.730808375526753,0.958129664723191,-6.24505846220562
"1737","1427347_s_at","Tubb2a","tubulin, beta 2A class IIA","22151",0.599321453280016,9.77201982528186,1.21857894838028,0.244815020883084,0.840346071493464,-5.57786736104843
"1738","1427348_at","Zc3h12a","zinc finger CCCH type containing 12A","230738",-1.16281580493939,6.99602995580485,-3.88455541193913,0.00190532917246425,0.158679721850356,-1.18419641903171
"1739","1427351_s_at","Ighm","immunoglobulin heavy constant mu","16019",2.43802301922098,10.7404365472738,3.57811346497767,0.00340711238572099,0.208798132619279,-1.73803221215628
"1740","1427355_at","Calca","calcitonin/calcitonin-related polypeptide, alpha","12310",-0.0992785383798749,7.13839857581842,-0.267899057398224,0.793011681657221,0.961685834944321,-6.27188037035822
"1741","1427367_at","Cracr2b","calcium release activated channel regulator 2B","213573",0.468578599605905,10.0144571663387,1.1545895481941,0.269193878896236,0.843016228093126,-5.64898180007745
"1742","1427371_at","Abca8a","ATP-binding cassette, sub-family A (ABC1), member 8a","217258",0.621153796370312,10.7013736068375,1.81122005540919,0.0934384346937558,0.729538547801247,-4.79154694927555
"1743","1427378_at","Krt75","keratin 75","109052",-0.341356688910459,8.02386061748318,-0.900569683795529,0.384317344154405,0.865046939579699,-5.89959041657406
"1744","1427381_at","Acod1","aconitate decarboxylase 1","16365",-4.0501444206666,9.03254846722517,-9.59184077084367,3.09708589814836e-07,0.000372194681338457,6.81197260529632
"1745","1427384_at","Chd6","chromodomain helicase DNA binding protein 6","71389",0.434609174993406,8.19010265123327,1.11586001164672,0.284831840779309,0.845501383416273,-5.69052083828076
"1746","1427398_at","Muc4","mucin 4","140474",-0.183498535795413,7.73050936085332,-0.617989159085964,0.547335495287784,0.90531267057912,-6.11308983156139
"1747","1427400_at","Lbx1","ladybird homeobox 1","16814",0.0180191799158456,7.8079536548798,0.0478805905536234,0.96254456071659,0.990930282207663,-6.30798978267412
"1748","1427405_s_at","Rab11fip5","RAB11 family interacting protein 5 (class I)","52055",0.149319158406529,8.18655227825084,0.500408284620473,0.62521338789544,0.933893674414275,-6.17994573715073
"1749","1427407_s_at","Trip11","thyroid hormone receptor interactor 11","109181",0.540537569114681,9.15224145160199,1.35922040274579,0.197358956019031,0.834683316419003,-5.41118573954112
"1750","1427410_at","Dleu2","deleted in lymphocytic leukemia, 2","668253",-0.294948963511295,7.350357768611,-0.821064912696363,0.426518991282689,0.879583286434735,-5.96693276330965
"1751","1427430_at","Suco","SUN domain containing ossification factor","226551",-0.124629024125422,7.78438209626943,-0.35836264193899,0.725866664933347,0.958129664723191,-6.24258316629077
"1752","1427440_a_at","Afm","afamin","280662",0.0419662882426,7.89351846189125,0.108629876677774,0.915167134604591,0.986672973742139,-6.30303641140686
"1753","1427445_a_at","Ttn","titin","22138",0.398377450705345,8.30609763136229,1.05902297015843,0.309011768852141,0.850018593851851,-5.74936928968345
"1754","1427469_at","Helz","helicase with zinc finger domain","78455",0.370125462921123,6.92031909153691,0.943011833503944,0.362997006695115,0.861168049670919,-5.86140617141207
"1755","1427482_a_at","Car8","carbonic anhydrase 8","12319",0.581304524329127,9.66867056408714,1.25452420692417,0.231900241145672,0.840346071493464,-5.53659742142609
"1756","1427486_at","Ptprb","protein tyrosine phosphatase, receptor type, B","19263",0.40862617810372,10.3128507066838,0.824449290046704,0.424662715310104,0.879583286434735,-5.96417918880564
"1757","1427488_a_at","Birc6","baculoviral IAP repeat-containing 6","12211",-0.442409794621671,7.86259397400165,-1.17215628370229,0.262321813253492,0.840645741322057,-5.62976395156438
"1758","1427489_at","Itga8","integrin alpha 8","241226",-0.113522380914127,9.91652634732533,-0.162356336003791,0.87354013711555,0.975262177419704,-6.29545877064463
"1759","1427492_at","Pof1b","premature ovarian failure 1B","69693",0.845991233383872,8.21320478369609,2.16473346577711,0.0497522443511527,0.617352637709782,-4.23691849632875
"1760","1427495_at","Scn7a","sodium channel, voltage-gated, type VII, alpha","20272",-0.281067677838443,8.65189408922411,-0.516426366725876,0.614292470099321,0.931476163810734,-6.17162764643968
"1761","1427512_a_at","Lama3","laminin, alpha 3","16774",0.354133044663264,9.8780306816067,0.890954419020975,0.38926456730961,0.868359419382976,-5.908027050817
"1762","1427548_a_at","Clns1a","chloride channel, nucleotide-sensitive, 1A","12729",-0.125187821979409,8.5244648318864,-0.350887088774313,0.731335496272092,0.958129664723191,-6.24531940278359
"1763","1427567_a_at","Tpm3","tropomyosin 3, gamma","59069",-0.53342904403981,10.0488585365423,-0.912120869904475,0.378431231271504,0.86488917756115,-5.88935016639596
"1764","1427569_a_at","Utrn","utrophin","22288",-0.136956877368513,9.05010557437285,-0.29743010382217,0.770872533946857,0.95820665528488,-6.26323336530877
"1765","1427573_at","Chic1","cysteine-rich hydrophobic domain 1","12212",-0.423750076657027,7.76519890165998,-1.27300693075797,0.225473364076586,0.836644499037875,-5.51501490205479
"1766","1427591_at","Clcn1","chloride channel, voltage-sensitive 1","12723",-0.14960158872241,8.91625345205012,-0.412559993199612,0.686701473021896,0.947637938362523,-6.22106076848703
"1767","1427602_at","Dep1","diabetic embryopathy 1","170624",-0.102322543541364,6.10472644456107,-0.124089246308562,0.903156800281496,0.984671574273484,-6.301163088595
"1768","1427626_at","Muc5b","mucin 5, subtype B, tracheobronchial","74180",-0.301881296021355,10.7401221269168,-1.00172229998461,0.334893459700554,0.858604382946737,-5.80608780843406
"1769","1427663_a_at","Clk4","CDC like kinase 4","12750",-0.433325778087118,8.83454484352473,-0.933199049725581,0.367851409739807,0.864086537044083,-5.87037056590675
"1770","1427680_a_at","Nfib","nuclear factor I/B","18028",0.474623486860159,10.3906539049416,1.17510614113923,0.261181242923403,0.840645741322057,-5.62651402359692
"1771","1427683_at","Egr2","early growth response 2","13654",-0.304974758282889,7.0969894251081,-0.843893163017613,0.414100774384448,0.879583286434735,-5.94816309629562
"1772","1427705_a_at","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105","18033",-0.342268075430667,11.1669726443988,-1.35208442959588,0.199571958824453,0.834683316419003,-5.41997317013961
"1773","1427713_x_at","Pou2f2","POU domain, class 2, transcription factor 2","18987",-0.56607914979462,8.20471977394221,-1.72298669176941,0.108753264055847,0.761221917886147,-4.9213923906099
"1774","1427718_a_at","Mdm2","transformed mouse 3T3 cell double minute 2","17246",-0.827375035311169,9.42738836466908,-1.59045446186423,0.135923862189742,0.786822825100912,-5.10881426989733
"1775","1427739_a_at","Trp53","transformation related protein 53","22059",-0.181891450214495,8.74476076794845,-0.383921093534483,0.707288631957982,0.952067456823175,-6.23280183282559
"1776","1427742_a_at","Klf6","Kruppel-like factor 6","23849",-0.0919237297167417,9.74604356416291,-0.162337353945394,0.87355478304611,0.975262177419704,-6.29546197664289
"1777","1427746_x_at","H2-K1","histocompatibility 2, K1, K region","14972",0.0989677453825646,12.7032521533005,0.305268482549377,0.76503020378621,0.958129664723191,-6.26078857240218
"1778","1427747_a_at","Lcn2","lipocalin 2","16819",-0.420122282934631,11.1713635721151,-0.986340095948284,0.342100993415298,0.858604382946737,-5.82085797993526
"1779","1427761_at","Eri3","exoribonuclease 3","140546",-0.0188773249625083,7.25221550142803,-0.0584463041419601,0.954288562360405,0.990264936276868,-6.30740431370632
"1780","1427773_a_at","Rabac1","Rab acceptor 1 (prenylated)","14470",0.143433735816176,11.9547799426471,0.576666829557311,0.574087175023055,0.915861432567604,-6.13810707791704
"1781","1427808_at","Nfya","nuclear transcription factor-Y alpha","18044",-0.231995944025713,7.76201746914541,-0.56437085224716,0.582179679681009,0.918814188340095,-6.14523476067299
"1782","1427830_at","Zfp260","zinc finger protein 260","26466",-0.15617387657671,6.83965818269329,-0.41189838696389,0.687174224715213,0.947637938362523,-6.22134128714981
"1783","1427833_at","Spi16","serine protease inhibitor 16","20712",-0.349207270377942,8.31373663268672,-1.10082640184171,0.291084259337137,0.845501383416273,-5.70633309328121
"1784","1427837_at","Igkv15-103","immunoglobulin kappa chain variable 15-103","692169",2.12167421498523,7.14169333608694,2.18565703637525,0.0478855849593169,0.610226756285431,-4.20260859548011
"1785","1427844_a_at","Cebpb","CCAAT/enhancer binding protein (C/EBP), beta","12608",-0.630941419457431,9.40650850480069,-1.52461867672717,0.151483038477588,0.790833378365391,-5.19824912839043
"1786","1427866_x_at","Hbb-b2","hemoglobin, beta adult minor chain","15130",0.453580542629554,7.46532917020932,0.686051041944476,0.504821849691636,0.89484791817837,-6.06835181944456
"1787","1427872_at","Ptafr","platelet-activating factor receptor","19204",-0.340517636305703,6.58442201706452,-1.10103551464159,0.290996586646488,0.845501383416273,-5.70611435745
"1788","1427873_at","Defa15","defensin, alpha, 15","13234",-0.250653048354405,8.06092942768052,-0.58611541675915,0.567909419946597,0.915009008511033,-6.13253103020403
"1789","1427884_at","Col3a1","collagen, type III, alpha 1","12825",-0.0810592015560996,9.16439925905292,-0.0935534672189844,0.926900903608505,0.987073486859156,-6.30462403459363
"1790","1427891_at","Gimap6","GTPase, IMAP family member 6","231931",0.379229260865976,9.07626578489751,1.30377479815413,0.21509130968104,0.836644499037875,-5.47855091452998
"1791","1427892_at","Myo1g","myosin IG","246177",0.315090713717566,9.59239035714733,0.530525592317373,0.604758308973182,0.927010871183272,-6.16409832363735
"1792","1427903_at","Phpt1","phosphohistidine phosphatase 1","75454",0.259780727184951,9.71779981010712,0.751885097568965,0.465614507466073,0.885430866656795,-6.02097189500188
"1793","1427911_at","Tmem173","transmembrane protein 173","72512",-0.564234594126532,9.96518485792993,-2.18341232536067,0.0480826487210384,0.610226756285431,-4.20629634195092
"1794","1427915_s_at","Eloc","elongin C","67923",0.551958779451433,6.27901244935564,1.32124162718774,0.209371053461794,0.836454097962983,-5.45755645546969
"1795","1427940_s_at","Mycbp","MYC binding protein","56309",0.719229553440473,7.93751785914837,2.10694534438618,0.0552677625365523,0.648049432197552,-4.33090423749766
"1796","1427942_at","Rassf9","Ras association (RalGDS/AF-6) domain family (N-terminal) member 9","237504",0.163258267889287,5.67696150842013,0.728004715148352,0.479613893246138,0.887818266449879,-6.03861935058523
"1797","1427946_s_at","Dpyd","dihydropyrimidine dehydrogenase","99586",0.290928181862403,6.29851848387566,0.796205391884485,0.440315842571706,0.882969546951347,-5.98684635423624
"1798","1427980_at","Cmip","c-Maf inducing protein","74440",-0.0575825860668395,9.24742927742668,-0.144853694514465,0.887064489116617,0.978117222821188,-6.29825632326526
"1799","1427982_s_at","Syne2","spectrin repeat containing, nuclear envelope 2","319565",0.588127715459938,8.82489629035841,1.51497220590717,0.153886008953631,0.792110550049754,-5.21113796563748
"1800","1427994_at","Cd300lf","CD300 molecule like family member F","246746",-1.43484881471698,9.22215322487958,-4.11325584479575,0.00124088138175854,0.134346090931724,-0.774924593163606
"1801","1428004_at","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)","78372",0.416952295788921,8.56313677043249,1.32181759291246,0.209184547634628,0.836454097962983,-5.45686057723239
"1802","1428005_at","Marc1","mitochondrial amidoxime reducing component 1","66112",0.142136315968154,6.75164485581482,0.449959983233268,0.660205526570091,0.943625558087974,-6.20449269989057
"1803","1428011_a_at","Erbin","Erbb2 interacting protein","59079",0.198606304765692,9.21036459961804,0.56029454854214,0.584875588286227,0.919803546489621,-6.14756548529993
"1804","1428016_a_at","Rasip1","Ras interacting protein 1","69903",-0.0786501502099917,10.374607911929,-0.21245437137611,0.835071932861611,0.967680828687077,-6.28569869246352
"1805","1428018_a_at","Cd300c2","CD300C molecule 2","140497",-0.582812991902818,9.57020418355329,-2.10173651338574,0.0557919826901653,0.651843020782938,-4.33931825176921
"1806","1428061_at","Hat1","histone aminotransferase 1","107435",0.127480158599093,8.03301997275309,0.435689374140376,0.670261813297867,0.944930772365273,-6.2109790339393
"1807","1428078_at","Rnft1","ring finger protein, transmembrane 1","76892",0.0360336714387905,7.11624742211534,0.112243220457369,0.912357881200832,0.986672973742139,-6.30262079808007
"1808","1428104_at","Tpx2","TPX2, microtubule-associated","72119",-0.165926989995794,7.17026333763268,-0.620564531351343,0.545691308725757,0.905212140317293,-6.11147667042678
"1809","1428107_at","Sh3bgrl","SH3-binding domain glutamic acid-rich protein like","56726",0.189886932085411,10.4812955241097,0.485030855829242,0.635784958964144,0.937837554549779,-6.18769414563973
"1810","1428108_x_at","Tmcc2","transmembrane and coiled-coil domains 2","68875",0.0304018771976349,11.2830924712842,0.103635133504427,0.919052326391216,0.986672973742139,-6.30358856663991
"1811","1428111_at","Slc38a4","solute carrier family 38, member 4","69354",0.74651831021601,5.36402038332141,1.15030585219722,0.270890460793778,0.843578347706797,-5.65363268459879
"1812","1428112_at","Manf","mesencephalic astrocyte-derived neurotrophic factor","74840",-0.279196974857202,10.0846661097025,-0.833448594222015,0.419752509650722,0.879583286434735,-5.9568078816802
"1813","1428125_at","Atxn7l3b","ataxin 7-like 3B","382423",0.436111921982908,10.1036996726854,1.6335427537719,0.126504553173843,0.777844155949003,-5.04893248866109
"1814","1428129_at","Lman1","lectin, mannose-binding, 1","70361",-0.0810091640014399,8.47575898813819,-0.227043984402872,0.823947022756377,0.965921545494392,-6.28236914436202
"1815","1428171_at","Prpf39","pre-mRNA processing factor 39","328110",0.223756462644682,8.39723138880184,0.628974618537552,0.540341248483608,0.904068105588453,-6.10616486695269
"1816","1428193_at","Usp9x","ubiquitin specific peptidase 9, X chromosome","22284",0.488081932853001,8.99386560734016,1.8004531880971,0.095197804555638,0.731121950497007,-4.80759623105763
"1817","1428196_a_at","Rmdn3","regulator of microtubule dynamics 3","67809",0.0578423636851859,8.72030793514729,0.16749562941422,0.869576631332724,0.975073385557467,-6.29457703353988
"1818","1428209_at","Bex4","brain expressed X-linked 4","406217",0.441603895680464,8.5959382151931,0.982007761536582,0.344150883023158,0.858604382946737,-5.82498269231214
"1819","1428224_at","Hnrnpdl","heterogeneous nuclear ribonucleoprotein D-like","50926",1.31117230095325,5.33681681854861,3.32793713322047,0.00549732708949421,0.286912570878277,-2.19238041387268
"1820","1428230_at","Prkd3","protein kinase D3","75292",0.180962246577957,9.02980624751786,0.407073259401229,0.690626159522909,0.948498895194556,-6.22337387001181
"1821","1428235_at","Sdhd","succinate dehydrogenase complex, subunit D, integral membrane protein","66925",0.213746693085698,11.0963544983452,0.761572472068544,0.460008624636796,0.882969546951347,-6.01366464691526
"1822","1428257_s_at","Dynlrb1","dynein light chain roadblock-type 1","67068",0.0369568430516587,11.0611658088486,0.104026943438181,0.918747474997263,0.986672973742139,-6.30354619070934
"1823","1428280_at","Fip1l1","FIP1 like 1 (S. cerevisiae)","66899",0.594013558576556,8.40664085741945,1.85686712978783,0.0862994720507406,0.721845466148152,-4.72289710033937
"1824","1428283_at","Cyp2s1","cytochrome P450, family 2, subfamily s, polypeptide 1","74134",0.374602528736137,10.7735782385094,1.34516902775123,0.201735871943879,0.835762898053211,-5.42845618659441
"1825","1428306_at","Ddit4","DNA-damage-inducible transcript 4","74747",0.393037431019199,10.0608341152815,0.434467833149467,0.671125733910941,0.944930772365273,-6.21152483627012
"1826","1428319_at","Pdlim7","PDZ and LIM domain 7","67399",-0.517915602071996,9.30915803017736,-1.73768628911462,0.106056409652589,0.757079601212331,-4.90003021721388
"1827","1428322_a_at","Ndufb10","NADH:ubiquinone oxidoreductase subunit B10","68342",0.630439564388896,9.5932089375105,1.78333910586931,0.0980554566170563,0.731997077209883,-4.83299175865214
"1828","1428326_s_at","Rida","reactive intermediate imine deaminase A homolog","15473",0.559640680615311,6.65523326073161,1.26755680254223,0.227353549221065,0.836644499037875,-5.52140439354095
"1829","1428335_a_at","Scfd1","Sec1 family domain containing 1","76983",0.361561534221084,8.03816219260538,1.00992383834061,0.331095570859333,0.858604382946737,-5.7981331268717
"1830","1428346_at","Trafd1","TRAF type zinc finger domain containing 1","231712",-0.426554663217381,9.92379207797435,-1.6793853163788,0.117112376694489,0.770002023286843,-4.98409737235389
"1831","1428368_at","Arhgap21","Rho GTPase activating protein 21","71435",0.524693027305959,9.44220935896845,1.7068011906447,0.111792750871826,0.761221917886147,-4.94478540131447
"1832","1428372_at","St5","suppression of tumorigenicity 5","76954",0.209871649349143,10.7202023180316,0.754680344599512,0.46399260532715,0.883734536445786,-6.01887218272355
"1833","1428380_at","Atraid","all-trans retinoic acid induced differentiation factor","381629",0.375393009000556,9.76602529757237,1.33863377451024,0.203798389670925,0.836367398085043,-5.43644308133131
"1834","1428392_at","Rassf2","Ras association (RalGDS/AF-6) domain family member 2","215653",-0.322484759900318,8.96408467558034,-0.88023238397608,0.394832194610469,0.871309590205286,-5.91734072045942
"1835","1428402_at","Zcchc3","zinc finger, CCHC domain containing 3","67917",-0.0805972653551734,7.50328074180404,-0.284620748961303,0.78045123357463,0.961685834944321,-6.26709360337217
"1836","1428453_at","Naa30","N(alpha)-acetyltransferase 30, NatC catalytic subunit","70646",0.356143739004187,8.3330961868568,1.1670521715118,0.264304421738476,0.840645741322057,-5.63537181468739
"1837","1428455_at","Col14a1","collagen, type XIV, alpha 1","12818",0.107595100985685,7.91062810821862,0.319256908139097,0.754641271350541,0.958129664723191,-6.25626998814074
"1838","1428467_at","Tardbp","TAR DNA binding protein","230908",0.476062768295032,8.95378217541886,1.10483358555717,0.289407664608565,0.845501383416273,-5.70213556489846
"1839","1428468_at","C9orf72","C9orf72, member of C9orf72-SMCR8 complex","73205",-0.609644418612099,8.4815820938239,-1.8274836459053,0.0908361651100242,0.725730136623072,-4.76719954163826
"1840","1428492_at","Glipr2","GLI pathogenesis-related 2","384009",-0.402376379317616,8.75322268228072,-0.738885390313331,0.473203616107064,0.887437716296604,-6.03064329466784
"1841","1428505_at","Ccdc90b","coiled-coil domain containing 90B","66365",0.418142672443473,8.84216212794393,0.80385086971073,0.436042387195289,0.882969546951347,-5.98078070499459
"1842","1428529_at","Snhg5","small nucleolar RNA host gene 5","72655",0.546307514160812,8.47394559522537,1.32708014564509,0.207486690194083,0.836367398085043,-5.45049183202641
"1843","1428532_at","Ints7","integrator complex subunit 7","77065",-0.104703080613659,8.29954988501941,-0.363253859951371,0.722296865274721,0.958129664723191,-6.24076228092495
"1844","1428538_s_at","Rarres2","retinoic acid receptor responder (tazarotene induced) 2","71660",0.434344291045688,10.1037464860001,1.08359625767672,0.298376608310428,0.845501383416273,-5.72423842244161
"1845","1428554_a_at","Slirp","SRA stem-loop interacting RNA binding protein","380773",0.45831459630821,9.05344882397607,1.7141271636913,0.110407827858291,0.761221917886147,-4.93421392421
"1846","1428572_at","Basp1","brain abundant, membrane attached signal protein 1","70350",-1.1060038425899,9.79714343286901,-2.72340273098278,0.0174965066311492,0.492105577566634,-3.28066285138299
"1847","1428586_at","Tmem41b","transmembrane protein 41B","233724",0.34959908129665,5.33785217655698,1.10270498928948,0.290297355038363,0.845501383416273,-5.70436683167791
"1848","1428667_at","Maoa","monoamine oxidase A","17161",0.349836127425537,10.2679803687216,1.11573880626764,0.28488184012418,0.845501383416273,-5.69064902365837
"1849","1428698_at","Dpp8","dipeptidylpeptidase 8","74388",0.189630009160183,8.9722037688903,0.770822571624456,0.454695432364857,0.882969546951347,-6.0066077376918
"1850","1428722_at","Ckmt2","creatine kinase, mitochondrial 2","76722",0.640310084727401,7.78945883877417,1.98676434890749,0.0686054857190016,0.705160182326954,-4.52245528855644
"1851","1428762_at","Tab3","TGF-beta activated kinase 1/MAP3K7 binding protein 3","66724",0.309435575043457,8.10414127125357,0.858214109617142,0.406433802993471,0.878034724476975,-5.93615401050138
"1852","1428772_at","Xpot","exportin, tRNA (nuclear export receptor for tRNAs)","73192",0.48221199526345,8.85387590284907,1.3035789150455,0.215156168161128,0.836644499037875,-5.47878515893013
"1853","1428781_at","Dmkn","dermokine","73712",0.403152920664974,9.62232836545787,1.15142701930665,0.270445625604888,0.843016228093126,-5.65241676123785
"1854","1428787_at","Nckap1l","NCK associated protein 1 like","105855",-0.371501280287804,9.52427078114403,-0.952784303905128,0.358207339610804,0.859909415414554,-5.85239790070249
"1855","1428789_at","Ralgps2","Ral GEF with PH domain and SH3 binding motif 2","78255",0.48242962964917,8.86324444465263,1.3997159368012,0.185178805594455,0.834203551415795,-5.36067502442777
"1856","1428794_at","Specc1","sperm antigen with calponin homology and coiled-coil domains 1","432572",0.196401268206795,9.32251411219008,0.712064442048435,0.48910019564622,0.890904589392729,-6.05010787607257
"1857","1428835_at","Myh14","myosin, heavy polypeptide 14","71960",0.508817858972231,11.5437276955793,1.57118318357829,0.140329211813283,0.786822825100912,-5.13525526068557
"1858","1428843_at","March5","membrane-associated ring finger (C3HC4) 5","69104",-0.24646678706015,10.8001984910967,-0.980911828663467,0.344670823639667,0.858604382946737,-5.82602364095928
"1859","1428848_a_at","Macf1","microtubule-actin crosslinking factor 1","11426",0.0805068181021191,11.2899445552255,0.185683026820887,0.855580401096352,0.972205121373542,-6.29123707639382
"1860","1428853_at","Ptch1","patched 1","19206",0.856649731804239,9.47410409979581,2.79869382130216,0.0151574688507683,0.446685812140153,-3.14699382176436
"1861","1428908_at","Rbm25","RNA binding motif protein 25","67039",-0.139222424581385,8.30066505435722,-0.362328974403207,0.722971366593811,0.958129664723191,-6.24110844734571
"1862","1428942_at","Mt2","metallothionein 2","17750",-1.12196437603694,11.1681819283199,-1.59108353199031,0.135782093644125,0.786822825100912,-5.10794756698229
"1863","1429038_at","Dda1","DET1 and DDB1 associated 1","66498",0.0718600049264513,8.54341237299904,0.177165245906277,0.862129293102131,0.973778625683652,-6.2928439053187
"1864","1429052_at","Ptprd","protein tyrosine phosphatase, receptor type, D","19266",0.483448942236814,9.58892874558261,1.40989420409178,0.182217099659477,0.827749845725847,-5.34780962217995
"1865","1429063_s_at","Kif16b","kinesin family member 16B","16558",0.360203343259414,7.80809779945605,1.21438073838404,0.246359605112486,0.840346071493464,-5.5826261372613
"1866","1429103_at","Tomm22","translocase of outer mitochondrial membrane 22","223696",0.169049974498723,10.3578993739604,0.50573343326704,0.621572359428963,0.933893674414275,-6.17720832643792
"1867","1429108_at","Msl2","MSL complex subunit 2","77853",0.689494211641094,6.77787066217839,1.96264179951343,0.0716168792112029,0.710991307993417,-4.56022099702591
"1868","1429110_a_at","Nsun4","NOL1/NOP2/Sun domain family, member 4","72181",0.12219708954694,8.98612686503837,0.345220322296252,0.735491319069444,0.958129664723191,-6.24735589084745
"1869","1429137_at","Mettl18","methyltransferase like 18","69962",0.41699906396129,8.15049661042269,1.55584546673589,0.143922657902687,0.786822825100912,-5.15614554829169
"1870","1429139_at","Otud7b","OTU domain containing 7B","229603",0.173852872975194,9.7436470295448,0.527267144058421,0.60695512576552,0.927010871183272,-6.16585565107407
"1871","1429144_at","Gpcpd1","glycerophosphocholine phosphodiesterase 1","74182",0.277977143412794,9.83502534776088,0.803702552878457,0.436125033866225,0.882969546951347,-5.98089887150751
"1872","1429159_at","Itih5","inter-alpha (globulin) inhibitor H5","209378",0.603708257168734,7.26858229104661,1.13470532611944,0.277138467493815,0.845501383416273,-5.67045219590254
"1873","1429171_a_at","Ncapg","non-SMC condensin I complex, subunit G","54392",0.262564495015094,5.85702441709437,0.967104537222952,0.351269438438745,0.858763244670913,-5.83905275892135
"1874","1429177_x_at","Sox17","SRY (sex determining region Y)-box 17","20671",0.185938290749265,9.38761764115592,0.32404819640312,0.751094155417207,0.958129664723191,-6.25467649964916
"1875","1429246_a_at","Anxa6","annexin A6","11749",-0.143681503888375,9.76256774849382,-0.290901712320928,0.77574962020287,0.960226664031601,-6.26522171155467
"1876","1429270_a_at","Syce2","synaptonemal complex central element protein 2","71846",0.203128284172356,7.75196954796977,0.83845009287458,0.417039801157978,0.879583286434735,-5.95268022699197
"1877","1429295_s_at","Trip13","thyroid hormone receptor interactor 13","69716",-0.0581673100932516,6.21171261650506,-0.19613651226176,0.847558493398201,0.969320417801886,-6.28916257057274
"1878","1429321_at","Rnf149","ring finger protein 149","67702",-0.789316946656578,10.5983450430365,-2.40666981867147,0.0318141703247557,0.573740410898298,-3.83208405800595
"1879","1429370_a_at","Psmd11","proteasome (prosome, macropain) 26S subunit, non-ATPase, 11","69077",0.0980283242950346,8.07549066297254,0.164750932531961,0.871692936459807,0.975073385557467,-6.29505133878852
"1880","1429410_at","Eny2","ENY2 transcription and export complex 2 subunit","223527",-0.139581087974721,6.8437924353361,-0.471798821468312,0.644948750735214,0.943625558087974,-6.19417504187574
"1881","1429451_at","2610301B20Rik","RIKEN cDNA 2610301B20 gene","67157",0.339918603196416,8.40724981498954,1.01425814473304,0.329101119493822,0.858604382946737,-5.79390705323325
"1882","1429473_at","Zfp869","zinc finger protein 869","66869",0.101757390026938,8.38316170993988,0.362924909541263,0.722536734846174,0.958129664723191,-6.24088549958694
"1883","1429527_a_at","Plscr1","phospholipid scramblase 1","22038",0.370016368168931,7.81552570783755,1.10233614509484,0.290451730263576,0.845501383416273,-5.70475310731315
"1884","1429530_a_at","Smpd4","sphingomyelin phosphodiesterase 4","77626",0.113155902251321,5.36680957129817,0.360923592753383,0.723996745947058,0.958129664723191,-6.24163279972259
"1885","1429558_a_at","Larp7","La ribonucleoprotein domain family, member 7","28036",0.0334650139236539,7.97627403338296,0.0786537325366743,0.938514701076178,0.987681462097775,-6.30596072690471
"1886","1429560_at","Zfp955b","zinc finger protein 955B","100043468",0.337163982505361,7.27815328450484,1.11961347694705,0.283286758118533,0.845501383416273,-5.68654558515461
"1887","1429574_at","Clic3","chloride intracellular channel 3","69454",0.632669201649946,11.4590413748678,2.58764887392142,0.0226373822103242,0.520578052970172,-3.51941847127013
"1888","1429620_at","Mgme1","mitochondrial genome maintenance exonuclease 1","74528",-0.105342168539469,9.30593997596588,-0.351831422073485,0.730643806008009,0.958129664723191,-6.24497687354286
"1889","1429723_at","Spryd7","SPRY domain containing 7","66674",-0.0817488700571847,8.92702555252633,-0.294494249870071,0.773064545926452,0.958296571808128,-6.26413292055116
"1890","1429739_a_at","Patz1","POZ (BTB) and AT hook containing zinc finger 1","56218",0.456023288495517,8.89494154874599,1.84708872235393,0.087786009583904,0.721845466148152,-4.73768471201728
"1891","1429866_at","Ahnak","AHNAK nucleoprotein (desmoyokin)","66395",-0.150854157007428,8.64955691937755,-0.459045652326606,0.653838456117879,0.943625558087974,-6.20025762804849
"1892","1429907_at","1700094D03Rik","RIKEN cDNA 1700094D03 gene","73545",0.278778777371357,9.36852793496325,0.836528502933071,0.418080659988035,0.879583286434735,-5.95426869439406
"1893","1429947_a_at","Zbp1","Z-DNA binding protein 1","58203",-0.872301621211088,8.68849915937445,-2.08666560256955,0.0573349149006007,0.658034641686046,-4.36360771696512
